Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
time,Time,string,8,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
logid,Log ID,string,10,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
type,Log Type,string,16,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
subtype,Log Subtype,string,20,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
level,Log Level,string,11,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
devid,Device ID,string,16,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
vd,Virtual Domain Name,string,32,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
eventtime,Event time,uint64,20,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
tz,Time zone,string,5,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
logdesc,Log Description,string,4096,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
user,User name of authenticated user,string,256,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
ui,User Interface,string,64,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
action,Policy Action,string,65,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
msg,Log Message,string,4096,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
cfgtid,Config transaction id,uint32,10,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
cfgpath,Configuration path,string,128,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
cfgattr,Configuration attribute,string,4096,44546 - LOGID_EVENT_CONFIG_ATTR,44546,LOGID_EVENT_CONFIG_ATTR,Attribute configured,Event,system,Information,7.4.0
