Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
sn,,string,64,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
name,,string,128,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
msg,,string,4096,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
ui,,string,64,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
user,,string,256,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
logdesc,,string,4096,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
tz,,string,5,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
eventtime,,uint64,20,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
vd,,string,32,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
devid,,string,16,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
level,,string,11,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
subtype,,string,20,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
type,,string,16,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
logid,,string,10,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
time,,string,8,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
date,,string,10,22878 - LOG_ID_FLTUND_CONN_OFFLINE,22878,LOG_ID_FLTUND_CONN_OFFLINE,Switch-controller FortilinkLite tunnel offline,Event,switch-controller,Critical,7.4.6
