Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
remotewtptime,The time of AP when client trying to connect,string,32,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
snprev,,string,36,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
snr,,int8,4,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
authserver,Remote Authentication server,string,64,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
user,User name of authenticated user,string,256,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
radioid,The operating radio ID,uint8,3,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
vap,Virtual Access Point,string,36,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
reason,Reason,string,256,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
ap,Access Point,string,36,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
sn,Serial Number,string,64,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
stamac,The MAC address of wifi station,string,17,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
signal,The signal value of SSID or client,int8,4,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.6
