Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
time,Time,string,8,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
logid,Log ID,string,10,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
type,Log Type,string,16,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
subtype,Log Subtype,string,20,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
level,Log Level,string,11,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
devid,Device ID,string,16,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
vd,Virtual Domain Name,string,32,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
eventtime,Event time,uint64,20,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
tz,Time zone,string,5,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
logdesc,Log Description,string,4096,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
user,User name of authenticated user,string,256,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
action,Policy Action,string,65,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
msg,Log Message,string,4096,32228 - LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,32228,LOG_ID_LOAD_IMG_FAIL_WRONG_IMG,Firmware image loaded incorrect,Event,system,Critical,7.4.5
