Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
eventtime,Event time line,uint64,20,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
from,From,ip,128,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
from6,,ip,39,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
headerteid,Tunnel Endpoint ID Header,uint32,10,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
ietype,Malformed GTP IE number,uint8,3,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
imei-sv,IMEI(International Mobile Equipment Identity) Software Version,string,32,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
imsi,International mobile subscriber ID,string,16,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
level,Log Level,string,11,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
linked-nsapi,Linked Netscape Server Application Programming Interface,uint8,3,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
logid,Log ID,string,10,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
msg-type,Message Type,uint8,3,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
msgtypename,,string,50,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
msisdn,Mobile Subscriber Integrated Services Digital Network-Number (telephone # to a SIM card),string,16,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
nsapi,Netscape Server Application Programming Interface,uint8,3,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
profile,Profile Name,string,64,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
rai,Routing Area Identifier,string,32,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
rat-type,Radio Access Technology type,string,7,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
selection,"APN selection, which is one IE in gtp packet",string,14,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
seqnum,GTP packet sequence number,uint32,10,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
srcport,Source Port,uint16,5,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
status,Status,string,23,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
subtype,Log Subtype,string,20,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
time,Time,string,8,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
timeoutdelete,,uint8,3,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
to,To,ip,512,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
to6,,ip,39,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
tunnel-idx,"Tunnel serial number, internally assigned",uint32,10,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
type,Log Type,string,16,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
tz,Time zone,string,5,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
u-gsn,User Plane GSN,ip,39,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
ugsn6,,ip,39,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
uli,User Location Information,string,120,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
ulimcc,,uint16,3,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
ulimnc,,uint16,3,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
upteid,,uint32,10,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
vd,Virtual Domain Name,string,32,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
version,Version,uint32,64,41219 - LOGID_GTP_STATE_INVALID,41219,LOGID_GTP_STATE_INVALID,GTP state invalid,GTP,gtp-all,Information,7.2.4
