Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
addr,IP Address,string,80,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
logdesc,Log Description,string,4096,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
tz,Time zone,string,5,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
eventtime,Event time,uint64,20,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
vd,Virtual Domain Name,string,32,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
devid,Device ID,string,16,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
level,Log Level,string,11,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
subtype,Log Subtype,string,20,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
type,Log Type,string,16,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
logid,Log ID,string,10,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
time,Time,string,8,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
date,Date,string,10,53203 - LOG_ID_CONNECTOR_OBJECT_UPDATE,53203,LOG_ID_CONNECTOR_OBJECT_UPDATE,Dynamic address updated.,Event,connector,Information,7.2.11
