Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
time,Time,string,8,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
logid,Log ID,string,10,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
type,Log Type,string,16,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
subtype,Log Subtype,string,20,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
level,Log Level,string,11,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
devid,Device ID,string,16,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
vd,Virtual Domain Name,string,32,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
eventtime,Event time,uint64,20,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
tz,Time zone,string,5,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
logdesc,Log Description,string,4096,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
status,Status,string,23,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
msg,Log Message,string,4096,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
reason,Reason,string,256,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
sn,Serial Number,string,64,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
path,,string,512,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.2.10
