Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
time,Time,string,8,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
logid,Log ID,string,10,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
type,Log Type,string,16,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
subtype,Log Subtype,string,20,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
level,Log Level,string,11,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
devid,Device ID,string,16,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
vd,Virtual Domain Name,string,32,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
eventtime,Event time,uint64,20,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
tz,Time zone,string,5,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
logdesc,Log Description,string,4096,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
status,Status,string,23,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
msg,Log Message,string,4096,32118 - LOG_ID_UPD_ADMIN_AV_DB,32118,LOG_ID_UPD_ADMIN_AV_DB,AV updated by admin,Event,system,Notice,7.6.0
