Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,Security action performed by DNS filter,string,16,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
botnetdomain,Botnet domain name,string,256,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
botnetip,Botnet IP address,ip,39,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
cat,DNS category ID,uint8,3,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
catdesc,DNS category description,string,64,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
date,Date,string,10,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
devid,Device ID,string,16,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
domainfilteridx,Domain Filter Index,uint8,3,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
domainfilterlist,Domain Filter List,string,512,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
dstcountry,,string,64,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
dstintf,Destination Interface,string,32,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
dstintfrole,Destination Interface Role,string,10,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
dstip,Destination IP,ip,39,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
dstport,Destination Port,uint16,5,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
dstuser,,string,256,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
error,DNS filter service error message,string,256,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
eventtime,Event Timestamp,uint64,20,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
eventtype,DNS Type (DNS query/DNS response),string,32,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
exchange,Mail Exchanges from DNS response answer section,string,256,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
fctuid,FortiClient ID,string,32,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
group,User group name,string,512,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
ipaddr,IP addresses from DNS response answer section,string,512,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
level,Log Level,string,11,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
logid,Log ID,string,10,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
msg,Log message,string,512,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
policyid,Policy ID,uint32,10,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
policytype,,string,24,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
poluuid,,string,37,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
profile,Profile name for DNS filter,string,64,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
proto,Protocol number,uint8,3,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
qclass,Query class,string,32,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
qname,Query domain name,string,256,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
qtype,Query type description,string,32,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
qtypeval,Query Type Value,uint16,5,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
rcode,,uint8,3,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
sessionid,Session ID,uint32,10,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
srccountry,,string,64,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
srcdomain,,string,255,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
srcintf,Source Interface,string,32,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
srcintfrole,Source Interface Role,string,10,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
srcip,Source IP,ip,39,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
srcmac,MAC address associated with the Source IP,string,17,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
srcport,Source Port,uint16,5,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
sscname,Safe Search CNAME,string,256,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
subtype,Log Subtype,string,20,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
time,Time,string,8,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
translationid,,uint32,10,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
type,Log Type,string,16,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
tz,Time zone,string,5,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
unauthuser,Unauthenticated User,string,66,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
unauthusersource,Unauthenticated User Source,string,66,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
user,User name,string,256,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
vd,Virtual Domain Name,string,32,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
xid,Transaction ID,uint16,5,54802 - LOG_ID_DNS_FTGD_CAT_ALLOW,54802,LOG_ID_DNS_FTGD_CAT_ALLOW,Domain is monitored,DNS,dns-response,Notice,7.6.0
