Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
time,Time,string,8,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
logid,Log ID,string,10,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
type,Log Type,string,16,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
subtype,Log Subtype,string,20,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
level,Log Level,string,11,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
devid,Device ID,string,16,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
vd,Virtual Domain Name,string,32,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
eventtime,Event time,uint64,20,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
tz,Time zone,string,5,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
logdesc,Log Description,string,4096,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
action,Policy Action,string,65,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
msg,Log Message,string,4096,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
ssid,WiFi Service Set ID,string,33,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
security,Security,string,40,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
encryption,The encryption type of detected rogue AP,string,12,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
stamac,The MAC address of wifi station,string,17,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
sn,Serial Number,string,64,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
ap,Access Point,string,36,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
reason,Reason,string,256,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
vap,Virtual Access Point,string,36,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
remotewtptime,The time of AP when client trying to connect,string,32,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
server,AD server FQDN or IP,string,64,43669 - LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,43669,LOG_ID_EVENT_WIRELESS_STA_DHCP_INFORM,Wireless station sent DHCP INFORM,Event,wireless,Notice,7.2.3
