Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
apn,Access Point Name,string,128,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
cpteid,Control Plane teid (either downlink or uplink),uint32,10,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
date,Date,string,10,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
deny_cause,Deny Cause,string,25,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
devid,Device ID,string,16,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
dstport,Destination Port,uint16,5,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
dtlexp,Detailed Explanation,string,64,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
end-usr-address,End user IP Address,ip,39,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
endusraddress6,,ip,39,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
eventtime,Event time line,uint64,20,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
from,From,ip,128,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
from6,,ip,39,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
headerteid,Tunnel Endpoint ID Header,uint32,10,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
ietype,Malformed GTP IE number,uint8,3,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
imei-sv,IMEI(International Mobile Equipment Identity) Software Version,string,32,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
imsi,International mobile subscriber ID,string,16,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
level,Log Level,string,11,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
logid,Log ID,string,10,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
msg-type,Message Type,uint8,3,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
msgtypename,,string,50,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
msisdn,Mobile Subscriber Integrated Services Digital Network-Number (telephone # to a SIM card),string,16,41226 - LOGID_GTPV2_STATE_INVALID,41226,LOGID_GTPV2_STATE_INVALID,GTPv2 state invalid message,GTP,gtp-all,Information,7.4.4
