Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
time,Time,string,8,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
logid,Log ID,string,10,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
type,Log Type,string,16,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
subtype,Log Subtype,string,20,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
level,Log Level,string,11,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
devid,Device ID,string,16,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
vd,Virtual Domain Name,string,32,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
eventtime,Event time,uint64,20,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
tz,Time zone,string,5,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
logdesc,Log Description,string,4096,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
msg,Log Message,string,4096,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
proto,Protocol Number,uint8,3,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
poolname,IP Pool Name,string,36,35051 - LOG_ID_PCP_MAPPING_CREATE,35051,LOG_ID_PCP_MAPPING_CREATE,Create PCP mapping,Event,system,Information,7.4.3
