Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
time,Time,string,8,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
logid,Log ID,string,10,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
type,Log Type,string,16,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
subtype,Log Subtype,string,20,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
level,Log Level,string,11,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
devid,Device ID,string,16,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
vd,Virtual Domain Name,string,32,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
eventtime,Event time,uint64,20,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
tz,Time zone,string,5,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
logdesc,Log Description,string,4096,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
action,Policy Action,string,65,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
msg,Log Message,string,4096,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
ssid,WiFi Service Set ID,string,33,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
security,Security,string,40,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
encryption,The encryption type of detected rogue AP,string,12,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
stamac,The MAC address of wifi station,string,17,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
sn,Serial Number,string,64,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
ap,Access Point,string,36,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
reason,Reason,string,256,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
vap,Virtual Access Point,string,36,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
remotewtptime,The time of AP when client trying to connect,string,32,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
server,AD server FQDN or IP,string,64,43671 - LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,43671,LOG_ID_EVENT_WIRELESS_STA_DNS_NO_RESP,Wireless station DNS process failed with no server response,Event,wireless,Warning,7.2.10
