Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
time,Time,string,8,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
logid,Log ID,string,10,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
type,Log Type,string,16,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
subtype,Log Subtype,string,20,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
level,Log Level,string,11,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
devid,Device ID,string,16,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
vd,Virtual Domain Name,string,32,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
eventtime,Event time,uint64,20,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
tz,Time zone,string,5,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
logdesc,Log Description,string,4096,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
action,Policy Action,string,65,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
msg,Log Message,string,4096,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
ssid,WiFi Service Set ID,string,33,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
security,Security,string,40,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
encryption,The encryption type of detected rogue AP,string,12,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
stamac,The MAC address of wifi station,string,17,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
sn,Serial Number,string,64,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
ap,Access Point,string,36,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
vap,Virtual Access Point,string,36,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
remotewtptime,The time of AP when client trying to connect,string,32,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
server,AD server FQDN or IP,string,64,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
mac,MAC Address,string,17,43702 - LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,43702,LOG_ID_EVENT_WIRELESS_STA_DHCP6_CONFIRM,Wireless station sent DHCP6 CONFIRM,Event,wireless,Notice,7.2.10
