Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
name,Display Name of the Connection,string,128,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
msg,Log Message,string,4096,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
status,Status,string,23,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
ui,User Interface,string,64,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
user,User name of authenticated user,string,256,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
logdesc,Log Description,string,4096,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
tz,Time zone,string,5,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
eventtime,Event time,uint64,20,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
vd,Virtual Domain Name,string,32,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
devid,Device ID,string,16,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
level,Log Level,string,11,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
subtype,Log Subtype,string,20,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
type,Log Type,string,16,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
logid,Log ID,string,10,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
time,Time,string,8,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
date,Date,string,10,32131 - LOG_ID_DEL_GUEST,32131,LOG_ID_DEL_GUEST,Guest user deleted,Event,system,Notice,7.4.11
