Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
time,Time,string,8,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
logid,Log ID,string,10,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
type,Log Type,string,16,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
subtype,Log Subtype,string,20,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
level,Log Level,string,11,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
devid,Device ID,string,16,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
vd,Virtual Domain Name,string,32,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
eventtime,Event time,uint64,20,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
tz,Time zone,string,5,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
logdesc,Log Description,string,4096,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
user,User name of authenticated user,string,256,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
action,Policy Action,string,65,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
msg,Log Message,string,4096,32213 - LOG_ID_RESTORE_TEMPLATE,32213,LOG_ID_RESTORE_TEMPLATE,Template restored,Event,system,Warning,7.4.5
