Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
duration,Duration of the last threatening packed captured from TA,uint32,10,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
srcport,Source port,uint16,5,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
msg,Log Message,string,4096,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
srcip,Source IP,ip,39,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
logdesc,Log Description,string,4096,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
tz,Time zone,string,5,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
eventtime,Event time,uint64,20,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
vd,Virtual Domain Name,string,32,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
devid,Device ID,string,16,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
level,Log Level,string,11,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
subtype,Log Subtype,string,20,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
type,Log Type,string,16,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
logid,Log ID,string,10,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
time,Time,string,8,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
date,Date,string,10,45101 - LOG_ID_EC_REG_SUCCEED,45101,LOG_ID_EC_REG_SUCCEED,FortiClient registered,Event,endpoint,Notice,7.6.2
