Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
netid,,string,128,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
cldobjid,,string,128,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
protocol,,string,128,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
port,Port Number,uint16,5,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
addr,IP Address,string,80,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
action,Policy Action,string,65,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
cfgobj,Configuration object,string,256,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
logdesc,Log Description,string,4096,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
tz,Time zone,string,5,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
eventtime,Event time,uint64,20,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
vd,Virtual Domain Name,string,32,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
devid,Device ID,string,16,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
level,Log Level,string,11,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
subtype,Log Subtype,string,20,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
type,Log Type,string,16,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
logid,Log ID,string,10,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
time,Time,string,8,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
date,Date,string,10,53200 - LOG_ID_CONNECTOR_OBJECT_ADD,53200,LOG_ID_CONNECTOR_OBJECT_ADD,Dynamic address added,Event,connector,Information,7.6.2
