Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
src_int,Source Interface,string,64,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
mac,MAC Address,string,17,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
service,Name of Service,string,64,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
msg,Log Message,string,4096,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
logdesc,Log Description,string,4096,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
tz,Time zone,string,5,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
eventtime,Event time,uint64,20,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
vd,Virtual Domain Name,string,32,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
devid,Device ID,string,16,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
level,Log Level,string,11,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
subtype,Log Subtype,string,20,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
type,Log Type,string,16,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
logid,Log ID,string,10,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
time,Time,string,8,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
date,Date,string,10,22970 - LOG_ID_EVENT_MAC_FLAPPING,22970,LOG_ID_EVENT_MAC_FLAPPING,MAC flapping,Event,system,Information,7.6.2
