Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
path,,string,512,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
sn,Serial Number,string,64,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
reason,Reason,string,256,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
msg,Log Message,string,4096,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
status,Status,string,23,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
logdesc,Log Description,string,4096,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
tz,Time zone,string,5,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
eventtime,Event time,uint64,20,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
vd,Virtual Domain Name,string,32,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
devid,Device ID,string,16,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
level,Log Level,string,11,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
subtype,Log Subtype,string,20,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
type,Log Type,string,16,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
logid,Log ID,string,10,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
time,Time,string,8,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
date,Date,string,10,22039 - LOG_ID_CSF_GLOBAL_SYNC_REPORT,22039,LOG_ID_CSF_GLOBAL_SYNC_REPORT,Synchronization of global object report.,Event,system,Notice,7.6.3
