Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
time,Time,string,8,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
logid,Log ID,string,10,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
type,Log Type,string,16,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
subtype,Log Subtype,string,20,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
level,Log Level,string,11,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
devid,Device ID,string,16,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
vd,Virtual Domain Name,string,32,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
eventtime,Event time,uint64,20,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
tz,Time zone,string,5,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
logdesc,Log Description,string,4096,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
action,Policy Action,string,65,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
msg,Log Message,string,4096,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
manuf,Manufacturer name,string,20,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
live,Time in seconds,uint32,10,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
sndetected,SN of the AP which detected the rogue AP,string,36,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
radioiddetected,The radio ID on the AP which detected the rogue ap,uint8,3,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
threattype,WIDS threat type,string,64,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
tamac,"The MAC address of Transmitter. If none, then Receiver",string,17,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
eapoltype,The packet type of EAPOL,string,16,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
eapolcnt,The count of EAPOL packets,uint32,10,43542 - LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,43542,LOG_ID_EVENT_WIRELESS_WIDS_EAPOL_FLOOD,Wireless EAPOL packet flooding detected,Event,wireless,Notice,7.2.2
