Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
user,User name of authenticated user,string,256,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
logdesc,Log Description,string,4096,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
tz,Time zone,string,5,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
eventtime,Event time,uint64,20,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
vd,Virtual Domain Name,string,32,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
devid,Device ID,string,16,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
level,Log Level,string,11,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
subtype,Log Subtype,string,20,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
type,Log Type,string,16,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
logid,Log ID,string,10,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
time,Time,string,8,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
date,Date,string,10,32263 - LOG_ID_AUTO_IMG_UPD_SCHEDULED,32263,LOG_ID_AUTO_IMG_UPD_SCHEDULED,Automatic firmware upgrade schedule changed,Event,system,Notice,7.4.7
