Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
time,Time,string,8,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
logid,Log ID,string,10,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
type,Log Type,string,16,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
subtype,Log Subtype,string,20,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
level,Log Level,string,11,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
devid,Device ID,string,16,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
vd,Virtual Domain Name,string,32,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
eventtime,Event time,uint64,20,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
tz,Time zone,string,5,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
logdesc,Log Description,string,4096,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
msg,Log Message,string,4096,22001 - LOG_ID_UNSUPPORTED_PROT_VER,22001,LOG_ID_UNSUPPORTED_PROT_VER,Protocol version unsupported,Event,system,Warning,7.2.5
