Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
logdesc,Log Description,string,4096,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
tz,Time zone,string,5,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
eventtime,Event time,uint64,20,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
vd,Virtual Domain Name,string,32,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
devid,Device ID,string,16,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
level,Log Level,string,11,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
subtype,Log Subtype,string,20,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
type,Log Type,string,16,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
logid,Log ID,string,10,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
time,Time,string,8,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
date,Date,string,10,37913 - MESGID_FGSP_MEMBER_LEAVE,37913,MESGID_FGSP_MEMBER_LEAVE,FGSP member left,Event,ha,Critical,7.2.13
