Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
radioid,The operating radio ID,uint8,3,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
ap,Access Point,string,36,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
sn,Serial Number,string,64,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
stamac,The MAC address of wifi station,string,17,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
noise,WiFi signal noise level,int8,4,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
signal,The signal value of SSID or client,int8,4,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
radioband,The operating radio band,string,64,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
msg,Log Message,string,4096,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
action,Policy Action,string,65,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
logdesc,Log Description,string,4096,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
tz,Time zone,string,5,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
eventtime,Event time,uint64,20,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
vd,Virtual Domain Name,string,32,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
devid,Device ID,string,16,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
level,Log Level,string,11,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
subtype,Log Subtype,string,20,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
type,Log Type,string,16,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
logid,Log ID,string,10,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
time,Time,string,8,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
date,Date,string,10,43550 - LOG_ID_EVENT_WIRELESS_STA_LOCATE,43550,LOG_ID_EVENT_WIRELESS_STA_LOCATE,Wireless station presence detection,Event,wireless,Information,7.2.13
