Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
time,Time,string,8,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
logid,Log ID,string,10,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
type,Log Type,string,16,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
subtype,Log Subtype,string,20,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
level,Log Level,string,11,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
devid,Device ID,string,16,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
vd,Virtual Domain Name,string,32,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
eventtime,Event time,uint64,20,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
tz,Time zone,string,5,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
logdesc,Log Description,string,4096,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
user,User name of authenticated user,string,256,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
ui,User Interface,string,64,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
action,Policy Action,string,65,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
status,Status,string,23,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
msg,Log Message,string,4096,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
desc,Description,string,128,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
informationsource,Information Source,string,4096,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
module,Configuration Module Name,string,32,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
submodule,"Sub-module name. For example autoupdate is sub-module in log of ""config system autoupdate schedule""",string,32,32099 - LOG_ID_CHG_CONFIG_INFO,32099,LOG_ID_CHG_CONFIG_INFO,Configuration changed information,Event,system,Information,7.4.2
