Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,"Security action performed by IPS:
 detected - Attack is detected , but NOT blocked (similar to monitor)
 dropped - Silent packet blocked
 reset - Blocked and respond with Reset
 reset_client - Blocked and reset sent to the client
 reset_server - Blocked and reset sent to the server
 drop_session - Silent block
 pass_session - Session allowed
 clear_session - Session was removed /closed",string,16,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
agent,,string,1024,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
attack,Attack Name,string,256,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
attackcontext,The trigger patterns and the packet data with base64 encoding,string,2048,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
attackcontextid,Attack context ID / total,string,10,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
authserver,Authentication server for the user,string,64,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
craction,Action performed by Threat Weight,uint32,10,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
crlevel,Client Reputation Level,string,10,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
crscore,Client Reputation Score,uint32,10,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
date,Date,string,10,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
devid,Deivce ID,string,16,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
direction,Message/packets direction,string,8,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
dstauthserver,,string,64,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
dstcountry,,string,64,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
dstintf,Destination Interface,string,64,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
dstintfrole,"Destination Interface's assigned role (LAN, WAN, etc.)",string,10,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
dstip,Destination IP,ip,39,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
dstport,Destination Port,uint16,5,16399 - LOGID_ATTACK_MALICIOUS_URL,16399,LOGID_ATTACK_MALICIOUS_URL,Attack detected by a malicious URL,IPS,malicious-url,Warning,7.4.2
