Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
group,User group Name,string,512,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
user,User name of authenticated user,string,256,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
tunnelip,IPsec VPN tunnel IP address,ip,39,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
remip,IPsec VPN remote gateway IP address,ip,39,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
tunneltype,IPsec VPN tunnel type,string,64,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
tunnelid,IPsec VPN tunnel ID,uint32,10,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
action,Policy Action,string,65,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
logdesc,Log Description,string,4096,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
tz,Time zone,string,5,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
eventtime,Event time,uint64,20,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
vd,Virtual Domain Name,string,32,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
devid,Device ID,string,16,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
level,Log Level,string,11,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
subtype,Log Subtype,string,20,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
type,Log Type,string,16,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
logid,Log ID,string,10,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
time,Time,string,8,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
date,Date,string,10,40101 - LOG_ID_L2TP_TUNNEL_UP,40101,LOG_ID_L2TP_TUNNEL_UP,L2TP tunnel up,Event,vpn,Information,7.4.7
