Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
server,AD server FQDN or IP,string,64,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
remotewtptime,The time of AP when client trying to connect,string,32,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
snprev,,string,36,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
vap,Virtual Access Point,string,36,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
reason,Reason,string,256,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
ap,Access Point,string,36,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
sn,Serial Number,string,64,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
stamac,The MAC address of wifi station,string,17,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
encryption,The encryption type of detected rogue AP,string,12,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
security,Security,string,40,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
ssid,WiFi Service Set ID,string,33,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
msg,Log Message,string,4096,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
action,Policy Action,string,65,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
logdesc,Log Description,string,4096,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
tz,Time zone,string,5,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
eventtime,Event time,uint64,20,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
vd,Virtual Domain Name,string,32,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
devid,Device ID,string,16,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
level,Log Level,string,11,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
subtype,Log Subtype,string,20,43660 - LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,43660,LOG_ID_EVENT_WIRELESS_STA_DHCP_NO_ACK,No DHCP ACK from server,Event,wireless,Warning,7.4.7
