Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
time,Time,string,8,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
logid,Log ID,string,10,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
type,Log Type,string,16,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
subtype,Log Subtype,string,20,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
level,Log Level,string,11,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
devid,Device ID,string,16,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
vd,Virtual Domain Name,string,32,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
eventtime,Event time,uint64,20,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
tz,Time zone,string,5,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
logdesc,Log Description,string,4096,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
action,Policy Action,string,65,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
status,Status,string,23,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
license_limit,Maximum Number of FortiClients for the License,string,32,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
used_for_type,Connection for the type,uint32,10,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
connection_type,FortiClient Connection Type,string,6,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
count,Count of EndPoint Connections,uint32,10,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
user,User name of authenticated user,string,256,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
ip,Source IP,ip,39,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
name,Display Name of the Connection,string,128,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
fctuid,FortiClient UID,string,32,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
msg,Log Message,string,4096,45058 - LOG_ID_FCC_CLOSE,45058,LOG_ID_FCC_CLOSE,FortiClient connection closed,Event,endpoint,Information,7.2.1
