Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
time,Time,string,8,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
logid,Log ID,string,10,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
type,Log Type,string,16,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
subtype,Log Subtype,string,20,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
level,Log Level,string,11,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
devid,Device ID,string,16,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
vd,Virtual Domain Name,string,32,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
eventtime,Event time,uint64,20,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
tz,Time zone,string,5,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
logdesc,Log Description,string,4096,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
msg,Log Message,string,4096,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
sn,Serial Number,string,64,22045 - LOG_ID_CSF_REMOVE_AUTH_REQ,22045,LOG_ID_CSF_REMOVE_AUTH_REQ,An authorization request was removed.,Event,system,Notice,7.4.2
