Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,,uint16,3,62309 - LOG_ID_SSL_ANOMALY_CERT_INVALID,62309,LOG_ID_SSL_ANOMALY_CERT_INVALID,Server certificate has security problem,SSL,ssl-anomaly,Notice,7.6.6
vd,,string,32,62309 - LOG_ID_SSL_ANOMALY_CERT_INVALID,62309,LOG_ID_SSL_ANOMALY_CERT_INVALID,Server certificate has security problem,SSL,ssl-anomaly,Notice,7.6.6
user,,string,256,62309 - LOG_ID_SSL_ANOMALY_CERT_INVALID,62309,LOG_ID_SSL_ANOMALY_CERT_INVALID,Server certificate has security problem,SSL,ssl-anomaly,Notice,7.6.6
unauthusersource,,string,66,62309 - LOG_ID_SSL_ANOMALY_CERT_INVALID,62309,LOG_ID_SSL_ANOMALY_CERT_INVALID,Server certificate has security problem,SSL,ssl-anomaly,Notice,7.6.6
unauthuser,,string,66,62309 - LOG_ID_SSL_ANOMALY_CERT_INVALID,62309,LOG_ID_SSL_ANOMALY_CERT_INVALID,Server certificate has security problem,SSL,ssl-anomaly,Notice,7.6.6
tz,,string,5,62309 - LOG_ID_SSL_ANOMALY_CERT_INVALID,62309,LOG_ID_SSL_ANOMALY_CERT_INVALID,Server certificate has security problem,SSL,ssl-anomaly,Notice,7.6.6
type,,string,16,62309 - LOG_ID_SSL_ANOMALY_CERT_INVALID,62309,LOG_ID_SSL_ANOMALY_CERT_INVALID,Server certificate has security problem,SSL,ssl-anomaly,Notice,7.6.6
transid,,uint32,10,62309 - LOG_ID_SSL_ANOMALY_CERT_INVALID,62309,LOG_ID_SSL_ANOMALY_CERT_INVALID,Server certificate has security problem,SSL,ssl-anomaly,Notice,7.6.6
tlsver,,string,8,62309 - LOG_ID_SSL_ANOMALY_CERT_INVALID,62309,LOG_ID_SSL_ANOMALY_CERT_INVALID,Server certificate has security problem,SSL,ssl-anomaly,Notice,7.6.6
time,,string,8,62309 - LOG_ID_SSL_ANOMALY_CERT_INVALID,62309,LOG_ID_SSL_ANOMALY_CERT_INVALID,Server certificate has security problem,SSL,ssl-anomaly,Notice,7.6.6
