Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
waninfo,,string,512,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
sysuptime,,uint32,10,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
freediskstorage,,uint32,10,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
fazlograte,FortiAnalyzer Logging Rate,uint64,20,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
disklograte,Disk Log Rate,uint64,20,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
setuprate,Session Setup Rate,uint64,20,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
bandwidth,Bandwidth,string,42,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
disk,Disk Usage,uint8,3,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
totalsession,Total Number of Sessions,uint32,10,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
mem,Memory Usage,uint8,3,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
cpu,CPU Usage,uint8,3,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
sn,Serial Number,string,64,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
name,Display Name of the Connection,string,128,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
msg,Log Message,string,4096,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
action,Policy Action,string,65,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
user,User name of authenticated user,string,256,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
logdesc,Log Description,string,4096,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
tz,Time zone,string,5,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
eventtime,Event time,uint64,20,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
vd,Virtual Domain Name,string,32,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
devid,Device ID,string,16,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
level,Log Level,string,11,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
subtype,Log Subtype,string,20,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
type,Log Type,string,16,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
logid,Log ID,string,10,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
time,Time,string,8,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
date,Date,string,10,40704 - LOG_ID_EVENT_SYS_PERF,40704,LOG_ID_EVENT_SYS_PERF,System performance statistics,Event,system,Notice,7.6.6
