Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
group,User group Name,string,512,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
interface,Interface,string,32,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
policyid,Policy ID,uint32,10,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
dstip,Destination IP,ip,39,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
reason,Reason,string,256,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
srcip,Source IP,ip,39,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
msg,Log Message,string,4096,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
status,Status,string,23,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
action,Policy Action,string,65,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
authproto,The protocol that initiated the authentication,string,512,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
user,User name of authenticated user,string,256,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
logdesc,Log Description,string,4096,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
tz,Time zone,string,5,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
eventtime,Event time,uint64,20,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
vd,Virtual Domain Name,string,32,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
devid,Device ID,string,16,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
level,Log Level,string,11,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
subtype,Log Subtype,string,20,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
type,Log Type,string,16,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
logid,Log ID,string,10,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
time,Time,string,8,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
date,Date,string,10,43044 - LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,43044,LOG_ID_EVENT_AUTH_EMAIL_COLLECTING_FAIL,Email collecting failed,Event,user,Notice,7.6.6
