Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
server,Server IP Address,string,64,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
msg,Log Message,string,4096,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
action,Policy Action,string,65,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
logdesc,Log Description,string,4096,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
tz,Time zone,string,5,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
eventtime,Event time,uint64,20,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
vd,Virtual Domain Name,string,32,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
devid,Device ID,string,16,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
level,Log Level,string,11,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
subtype,Log Subtype,string,20,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
type,Log Type,string,16,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
logid,Log ID,string,10,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
time,Time,string,8,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
date,Date,string,10,22915 - LOG_ID_FDS_SRV_CON,22915,LOG_ID_FDS_SRV_CON,FortiGate Cloud server connected,Event,system,Notice,7.6.4
