Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
cfgattr,,string,4096,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
cfgobj,,string,256,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
cfgpath,,string,128,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
cfgtid,,uint32,10,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
sn,,string,64,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
name,,string,128,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
msg,,string,4096,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
ui,,string,64,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
user,,string,256,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
logdesc,,string,4096,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
tz,,string,5,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
eventtime,,uint64,20,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
vd,,string,32,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
devid,,string,16,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
level,,string,11,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
subtype,,string,20,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
type,,string,16,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
logid,,string,10,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
time,,string,8,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
date,,string,10,32696 - LOG_ID_FGT_SWITCH_GROUP_STP,32696,LOG_ID_FGT_SWITCH_GROUP_STP,FortiSwitch spanning Tree,Event,switch-controller,Critical,7.6.4
