Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
probeproto,Link Monitor Probe Protocol,string,16,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
interface,Interface,string,32,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
name,Display Name of the Connection,string,128,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
msg,Log Message,string,4096,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
logdesc,Log Description,string,4096,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
tz,Time zone,string,5,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
eventtime,Event time,uint64,20,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
vd,Virtual Domain Name,string,32,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
devid,Device ID,string,16,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
level,Log Level,string,11,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
subtype,Log Subtype,string,20,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
type,Log Type,string,16,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
logid,Log ID,string,10,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
time,Time,string,8,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
date,Date,string,10,22932 - LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,22932,LOG_ID_EVENT_LINK_MONITOR_STATUS_WARNING,Link monitor status warning,Event,system,Warning,7.6.4
