Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
group,User group Name,string,512,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
user,User name of authenticated user,string,256,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
tunnelip,IPsec VPN tunnel IP address,ip,39,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
remip,IPsec VPN remote gateway IP address,ip,39,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
tunneltype,IPsec VPN tunnel type,string,64,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
tunnelid,IPsec VPN tunnel ID,uint32,10,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
action,Policy Action,string,65,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
logdesc,Log Description,string,4096,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
tz,Time zone,string,5,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
eventtime,Event time,uint64,20,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
vd,Virtual Domain Name,string,32,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
devid,Device ID,string,16,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
level,Log Level,string,11,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
subtype,Log Subtype,string,20,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
type,Log Type,string,16,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
logid,Log ID,string,10,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
time,Time,string,8,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
date,Date,string,10,40103 - LOG_ID_L2TP_TUNNEL_STAT,40103,LOG_ID_L2TP_TUNNEL_STAT,L2TP tunnel status,Event,vpn,Information,7.4.10
