Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
msg,Log Message,string,4096,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
logdesc,Log Description,string,4096,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
tz,Time zone,string,5,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
eventtime,Event time,uint64,20,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
vd,Virtual Domain Name,string,32,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
devid,Device ID,string,16,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
level,Log Level,string,11,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
subtype,Log Subtype,string,20,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
type,Log Type,string,16,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
logid,Log ID,string,10,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
time,Time,string,8,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
date,Date,string,10,32034 - LOG_ID_DISK_REPORT_FULL,32034,LOG_ID_DISK_REPORT_FULL,Report db data full,Event,system,Emergency,7.6.2
