Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
fsaverdict,"FortiSandbox Verdict returned to FortiGate after analysis (clean, low risk, med risk, high risk, malicious)",string,32,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
vd,VDOM name,string,32,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
unauthusersource,,string,66,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
unauthuser,,string,66,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
tz,Time Zone,string,5,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
type,Log type,string,16,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
time,Time,string,8,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
subtype,Subtype of the virus log,string,20,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
srcport,Source Port,uint16,5,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
srcip,Source IP Address,ip,39,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
srcdomain,,string,255,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
service,Proxy service which scanned this traffic,string,5,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
logid,Log ID,string,10,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
level,Log level,string,11,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
filename,File name,string,256,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
fctuid,Forticlient user ID,string,32,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
eventtype,Event type of AV,string,32,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
eventtime,Time when detection occured,uint64,20,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
dtype,Data type for virus category,string,32,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
dstport,Destination Port,uint16,5,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
dstip,Destination IP Address,ip,39,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
devid,,string,16,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
date,Date,string,10,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
analyticscksum,The checksum of the file submitted for analytics,string,64,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
action,"The status of the session:
 blocked - Blocked infected file by AV engine
 passthrough - Allowed by AV engine
 monitored - Log, but do NOT block infected file
 analytics - Submitted to Sandbox for analysis",string,18,9238 - MESGID_ANALYTICS_FSA_RESULT,9238,MESGID_ANALYTICS_FSA_RESULT,File verdict returned from FortiSandbox,Virus,analytics,Notice,7.6.2
