Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
httpmethod,,string,20,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
group,User Group Name,string,512,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
fctuid,FortiClient UID,string,32,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
eventtype,Event Type,string,32,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
eventtime,"Event Time, Time when WAF event detected",uint64,20,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
eventid,Event ID,uint32,10,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
dstuuid,,string,37,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
dstuser,,string,256,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
dstport,Destination Port,uint16,5,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
dstip,Destination IP Address,ip,39,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
dstintfrole,"Destination Interface's assigned role (LAN, WAN, etc.)",string,10,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
dstintf,Destination Interface,string,32,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
dstcountry,,string,64,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
dstauthserver,,string,64,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
direction,Direction,string,4096,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
devid,Device ID,string,16,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
date,Date,string,10,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
constraint,WAF HTTP protocol restrictions,string,4096,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
authserver,Authentication Server,string,64,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
agent,Agent,string,1024,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
action,Status of the session. Uses following definition: - Deny = blocked by firewall policy. - Start = session start log (special option to enable logging at start of a session). This means firewall allowed. - All Others = allowed by Firewall Policy and the status indicates how it was closed.,string,17,30249 - LOGID_WAF_SIGNATURE_PASS,30249,LOGID_WAF_SIGNATURE_PASS,Web application firewall passed application by signature,WAF,waf-signature,Warning,7.6.5
