Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
modem,,string,3,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
state,State,string,64,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
msg,Log Message,string,4096,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
logdesc,Log Description,string,4096,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
tz,Time zone,string,5,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
eventtime,Event time,uint64,20,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
vd,Virtual Domain Name,string,32,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
devid,Device ID,string,16,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
level,Log Level,string,11,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
subtype,Log Subtype,string,20,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
type,Log Type,string,16,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
logid,Log ID,string,10,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
time,Time,string,8,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
date,Date,string,10,46714 - LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,46714,LOG_ID_INTERNAL_5G_MODEM_IPV6_LINK_STATE,5G modem IPV6 link state changed,Event,system,Information,7.6.5
