Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
status,Status,string,23,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
msg,Log Message,string,4096,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
action,Policy Action,string,65,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
logdesc,Log Description,string,4096,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
tz,Time zone,string,5,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
eventtime,Event time,uint64,20,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
vd,Virtual Domain Name,string,32,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
devid,Device ID,string,16,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
level,Log Level,string,11,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
subtype,Log Subtype,string,20,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
type,Log Type,string,16,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
logid,Log ID,string,10,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
time,Time,string,8,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
date,Date,string,10,40022 - LOG_ID_PPTP_NO_IP_AVAIL,40022,LOG_ID_PPTP_NO_IP_AVAIL,PPTP IP addresses unavailable,Event,vpn,Warning,7.6.5
