Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
sn,,string,64,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
name,,string,128,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
msg,,string,4096,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
ui,,string,64,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
user,,string,256,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
logdesc,,string,4096,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
tz,,string,5,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
eventtime,,uint64,20,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
vd,,string,32,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
devid,,string,16,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
level,,string,11,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
subtype,,string,20,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
type,,string,16,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
logid,,string,10,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
time,,string,8,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
date,,string,10,22895 - LOG_ID_FLCFGD_UPGRADE_STATUS,22895,LOG_ID_FLCFGD_UPGRADE_STATUS,Switch-Controller Switch Upgrade Status,Event,switch-controller,Information,7.4.6
