Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
time,Time,string,8,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
logid,Log ID,string,10,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
type,Log Type,string,16,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
subtype,Log Subtype,string,20,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
level,Log Level,string,11,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
devid,Device ID,string,16,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
vd,Virtual Domain Name,string,32,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
eventtime,Event time,uint64,20,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
tz,Time zone,string,5,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
logdesc,Log Description,string,4096,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
user,User name of authenticated user,string,256,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
authproto,The protocol that initiated the authentication,string,512,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
action,Policy Action,string,65,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
status,Status,string,23,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
msg,Log Message,string,4096,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
srcip,Source IP,ip,39,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
reason,Reason,string,256,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
dstip,Destination IP,ip,39,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
group,User group Name,string,512,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
authid,,string,36,43033 - LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,43033,LOG_ID_EVENT_AUTH_PROXY_MULTIPLE_LOGIN,Explicit proxy authentication user concurrent check failed,Event,user,Notice,7.2.4
