Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
time,Time,string,8,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
logid,Log ID,string,10,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
type,Log Type,string,16,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
subtype,Log Subtype,string,20,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
level,Log Level,string,11,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
devid,Device ID,string,16,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
vd,Virtual Domain Name,string,32,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
eventtime,Event time,uint64,20,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
tz,Time zone,string,5,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
logdesc,Log Description,string,4096,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
action,Policy Action,string,65,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
status,Status,string,23,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
license_limit,Maximum Number of FortiClients for the License,string,32,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
used_for_type,Connection for the type,uint32,10,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
connection_type,FortiClient Connection Type,string,6,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
count,Count of EndPoint Connections,uint32,10,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
user,User name of authenticated user,string,256,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
ip,Source IP,ip,39,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
name,Display Name of the Connection,string,128,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
fctuid,FortiClient UID,string,32,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
msg,Log Message,string,4096,45057 - LOG_ID_FCC_ADD,45057,LOG_ID_FCC_ADD,FortiClient connection added,Event,endpoint,Information,7.2.3
