Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
time,Time,string,8,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
logid,Log ID,string,10,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
type,Log Type,string,16,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
subtype,Log Subtype,string,20,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
level,Log Level,string,11,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
devid,Device ID,string,16,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
vd,Virtual Domain Name,string,32,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
eventtime,Event time,uint64,20,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
tz,Time zone,string,5,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
logdesc,Log Description,string,4096,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
action,Policy Action,string,65,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
msg,Log Message,string,4096,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
ssid,WiFi Service Set ID,string,33,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
channel,Channel,uint8,3,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
security,Security,string,40,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
encryption,The encryption type of detected rogue AP,string,12,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
stamac,The MAC address of wifi station,string,17,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
sn,Serial Number,string,64,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
ap,Access Point,string,36,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
reason,Reason,string,256,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
vap,Virtual Access Point,string,36,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
radioid,The operating radio ID,uint8,3,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
user,User name of authenticated user,string,256,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
authserver,Remote Authentication server,string,64,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
remotewtptime,The time of AP when client trying to connect,string,32,43634 - LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,43634,LOG_ID_EVENT_WIRELESS_STA_RADIUS_MAC_AUTH_NO_RESP,Wireless client RADIUS MAC authentication server not responding,Event,wireless,Warning,7.2.3
