Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
remotewtptime,The time of AP when client trying to connect,string,32,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
radioid,The operating radio ID,uint8,3,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
trafficmode,,string,8,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
vap,Virtual Access Point,string,36,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
ap,Access Point,string,36,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
sn,Serial Number,string,64,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
stamac,The MAC address of wifi station,string,17,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
encryption,The encryption type of detected rogue AP,string,12,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
security,Security,string,40,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
channel,Channel,uint8,3,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
bssid,Basic service set ID,string,17,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
ssid,WiFi Service Set ID,string,33,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
msg,Log Message,string,4096,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
action,Policy Action,string,65,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
logdesc,Log Description,string,4096,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
tz,Time zone,string,5,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
eventtime,Event time,uint64,20,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
vd,Virtual Domain Name,string,32,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
devid,Device ID,string,16,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
level,Log Level,string,11,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
subtype,Log Subtype,string,20,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
type,Log Type,string,16,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
logid,Log ID,string,10,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
time,Time,string,8,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
date,Date,string,10,43710 - LOG_ID_EVENT_WIRELESS_SAM_IPERF,43710,LOG_ID_EVENT_WIRELESS_SAM_IPERF,SAM iperf test result,Event,wireless,Notice,7.6.4
