Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
time,Time,string,8,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
logid,Log ID,string,10,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
type,Log Type,string,16,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
subtype,Log Subtype,string,20,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
level,Log Level,string,11,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
devid,Device ID,string,16,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
vd,Virtual Domain Name,string,32,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
eventtime,Event time,uint64,20,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
tz,Time zone,string,5,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
logdesc,Log Description,string,4096,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
action,Policy Action,string,65,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
msg,Log Message,string,4096,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
cpu,CPU Usage,uint8,3,40705 - LOG_ID_EVENT_SYS_CPU_USAGE,40705,LOG_ID_EVENT_SYS_CPU_USAGE,CPU usage statistics,Event,system,Notice,7.2.9
